-0.61789,-0.72857,1
-0.96085,0.25632,-1
-0.66773,0.58124,-1
-0.60476,-0.48739,1
-0.26385,0.99114,-1
0.45248,-0.25246,-1
0.56617,0.090695,1
-0.16245,0.064817,-1
-0.63775,-0.77728,1
0.65055,-0.65393,-1
-0.32441,-0.2652,-1
0.57019,0.62417,-1
-0.58656,-0.95576,-1
0.46383,0.086035,-1
-0.095958,0.67315,-1
-0.49916,0.30277,1
-0.5565,-0.22011,-1
-0.14771,-0.52977,-1
-0.97408,-0.1954,1
-0.69877,0.61588,-1
0.49826,0.23165,-1
-0.82213,0.023567,-1
-0.065245,0.51147,-1
-0.22965,-0.91903,1
0.57758,-0.27198,-1
0.28646,-0.9177,-1
0.33282,1.0211,-1
0.38441,0.0082269,-1
0.28124,-0.70119,-1
0.75994,0.32164,-1
0.73068,-0.63627,-1
0.032612,-0.80898,-1
0.83796,0.50404,-1
0.05185,-0.52428,1
0.97972,0.20549,-1
0.72944,-0.69359,-1
-0.95378,0.28909,-1
-0.55553,-0.5615,-1
0.55692,-0.35404,-1
-0.35131,0.48953,-1
0.34696,-0.083471,-1
0.56042,0.07454,-1
-0.70097,0.17139,-1
0.94416,0.60124,-1
0.8894,0.22513,-1
0.67924,-0.29412,1
0.95478,-0.24182,-1
0.82074,0.68691,-1
-0.48611,0.66096,-1
0.36684,0.49279,-1
-0.18219,-0.74174,-1
-0.19525,0.26822,-1
0.20716,1.0166,-1
-0.86909,-0.31851,-1
0.31365,-0.84688,1
0.86174,-0.30235,-1
-0.61228,-0.20541,-1
0.49965,-0.59836,-1
0.44749,0.81036,-1
-0.038698,-0.54,-1
-0.39805,-0.65818,-1
0.055973,-0.1987,-1
0.84588,-0.41117,-1
0.68495,-0.97617,1
-0.86729,-0.477,-1
-0.8065,0.94932,-1
0.04935,-0.094261,1
0.35567,0.89794,1
0.18339,-0.51351,-1
-0.84163,-0.63229,-1
-0.24081,0.10166,-1
-0.56522,-0.60339,1
-0.54868,-0.5473,-1
-0.83587,0.2947,-1
-0.87198,0.73574,-1
-0.24982,0.0968,-1
-0.94631,-0.16281,-1
0.36944,0.54253,-1
0.47804,0.52993,-1
0.4147,0.10039,-1
0.64164,0.11482,-1
0.41619,0.086805,1
-0.014484,0.42663,-1
-0.77418,-0.96387,-1
0.087175,-0.90331,-1
0.64011,-0.11606,-1
0.63064,-0.9334,-1
0.6239,-0.41142,-1
0.094765,-0.36958,-1
0.73228,0.53091,-1
0.8104,0.18052,-1
-0.73108,-0.20868,-1
-0.77929,-0.46857,-1
-0.85146,-0.49708,-1
-0.88028,0.44702,-1
0.4248,0.12422,-1
0.56207,-0.81285,-1
0.097802,0.74971,-1
-0.44088,-0.46737,1
-0.14734,-0.65229,-1
0.43326,0.86779,-1
-0.30544,0.44937,-1
-0.94573,-0.78613,1
-0.75571,-0.78526,-1
0.63316,0.022487,1
-0.72449,-0.73892,1
-0.19658,0.95508,-1
0.52926,-0.011861,-1
0.23584,-0.31144,-1
-0.66211,0.14994,-1
-0.88835,0.6673,-1
-0.74573,0.90966,-1
0.17477,-0.87937,-1
-0.3598,0.50286,-1
-0.31642,-0.76599,-1
-0.59508,0.45994,-1
-0.81854,-0.49241,-1
0.77033,0.080599,-1
-0.66761,-0.19706,-1
-0.21015,0.3533,-1
-0.006337,-0.25419,-1
0.272,0.92474,-1
-0.25892,0.026424,-1
-0.49087,0.090153,-1
0.68089,-0.25475,1
-0.92663,0.65725,-1
0.61893,0.082503,-1
-0.0016598,-0.035466,1
-0.13934,0.4804,-1
-0.12692,0.86607,-1
0.80034,-0.4538,-1
0.23672,-0.49314,-1
0.071806,-0.7332,1
0.89731,0.5904,-1
-0.42889,0.2898,-1
0.63487,-0.16008,-1
-0.67807,-0.77341,-1
0.17543,0.46571,-1
-0.14381,-0.558,-1
0.22715,0.4832,-1
0.12736,-0.73397,-1
-0.61884,0.24035,1
-1.0056,0.5595,-1
-0.31736,-0.53422,-1
-0.64704,-0.55637,-1
-0.66795,-0.6518,-1
-0.17907,-0.18636,-1
-0.066295,-0.14644,1
-0.38295,0.31935,1
-0.31441,-0.42484,-1
-0.71891,0.15159,-1
-0.13633,-0.63259,-1
-0.82792,0.14519,-1
0.051509,0.85544,-1
0.2083,-0.55206,-1
-0.85229,-0.82389,-1
0.1716,0.79148,-1
0.65848,-0.29935,-1
-0.20292,-0.585,-1
-0.7648,0.14866,-1
-0.98374,0.52302,-1
0.93938,-0.25118,-1
0.85042,-0.80408,-1
0.8599,0.15519,-1
-0.81846,0.77337,-1
-0.06475,-0.36597,1
0.21427,-0.76929,1
0.8191,0.83217,-1
-0.57468,0.035426,-1
0.52906,0.23908,-1
0.90794,-0.38947,-1
-0.44124,0.27223,1
-0.5371,0.049277,-1
-0.016373,0.024796,1
-0.33105,0.78331,-1
0.90826,0.14909,-1
-0.79379,0.28216,-1
-0.42517,0.31806,-1
-0.19874,0.59015,-1
0.70284,-0.91861,-1
-0.41618,0.022144,-1
0.14717,0.64169,-1
0.70931,0.8706,-1
0.085957,-0.31345,-1
0.66218,-0.47545,-1
0.56048,0.159,-1
-0.13462,0.67711,-1
0.040201,-0.67467,-1
-0.41467,-0.34795,-1
-0.94665,-0.38029,-1
-0.049321,0.037607,-1
0.48468,-0.65026,-1
-0.069692,-0.28321,-1
-0.17803,-0.85914,-1
0.76789,-0.68726,-1
-0.90957,0.74775,1
0.49814,0.11239,-1
-0.43022,-0.92246,-1
0.071015,-0.14502,-1
-0.57058,0.27645,1
-0.98576,0.4355,-1
-0.45657,-0.4943,-1
0.51986,0.43902,1
0.079296,-0.67008,-1
-0.61279,0.82978,-1
-0.30662,-0.82266,-1
0.37966,0.59866,-1
0.38691,-0.81628,-1
-0.33109,0.71227,-1
0.28692,0.93355,-1
0.78898,-0.53477,1
0.87628,-0.18994,-1
-0.53715,0.52798,-1
-0.13924,0.19101,1
-0.18302,0.12053,1
0.53915,0.41199,1
0.070701,-0.81125,-1
-0.82508,-0.95474,-1
0.27906,-0.47015,-1
-0.83631,0.39556,-1
-0.68899,-0.16079,-1
0.94723,-0.81592,1
-0.69729,-0.21614,-1
0.5891,-0.69527,-1
0.40052,0.74137,-1
0.72011,0.85016,-1
-0.62527,0.29708,-1
0.43309,0.21025,1
-0.30188,-0.36522,-1
0.027899,0.34203,-1
0.65858,-0.067662,1
0.80197,-1.0188,-1
-0.33758,-0.13969,-1
-0.39047,0.82878,-1
-0.18467,-0.20141,-1
0.96119,0.14409,-1
0.91521,-0.3805,-1
0.42628,-0.78598,-1
0.85467,-0.92998,-1
-0.085531,-0.58446,-1
0.93257,-0.5161,-1
0.36108,0.25191,-1
-0.75425,-0.67349,-1
-0.56344,-0.95354,-1
0.36625,-0.27664,-1
0.25659,-0.23019,-1
0.92494,-0.26975,-1
0.67363,-0.09758,-1
-0.80679,0.49368,-1
-0.20158,-0.38667,-1
-0.15739,0.0061935,-1
-0.31365,-0.39055,-1
0.74052,-0.94266,-1
0.83412,-0.088619,-1
-0.91588,-0.95573,-1
-0.79419,0.68892,-1
-0.25504,-0.82713,1
1.0485,0.63272,-1
0.41517,-0.00045527,1
-0.082277,0.84659,-1
0.95344,-0.44236,-1
0.27862,-0.15955,-1
-0.14399,0.74563,1
-0.22705,0.45631,-1
0.033706,0.5321,-1
-0.21925,-0.54135,-1
0.38478,-0.52422,-1
-1.0099,0.58866,-1
-0.92284,-0.79081,-1
0.021957,0.98668,-1
0.50585,-0.098462,-1
0.11296,0.73249,-1
-0.79986,-0.55712,-1
0.43533,0.26119,1
-0.78163,0.084828,-1
0.89361,0.93656,-1
-0.21432,-0.14648,-1
0.24568,0.059657,1
0.87164,-0.062418,-1
-0.78307,0.67217,-1
-0.1659,0.3948,-1
0.078665,0.027866,-1
-0.38105,0.2674,1
0.27485,0.019302,1
0.58306,0.87507,-1
-0.048301,0.69676,-1
-0.86971,0.95561,-1
0.40139,0.78752,-1
0.85958,-0.69796,-1
0.97703,-0.12344,-1
-0.37567,0.32382,-1
0.39314,0.11626,1
-0.15232,0.43428,1
0.47124,0.24908,1
0.21778,-0.33473,-1
-0.53159,-0.41092,1
-0.80737,0.2522,-1
-0.83641,0.29366,-1
-0.23043,-0.2177,-1
-0.00097704,0.89651,-1
-0.40937,0.26636,-1
0.81676,-0.11076,1
-0.75577,-0.29296,1
0.12083,-0.66558,-1
0.041012,-0.64027,1
0.74879,-0.83597,-1
-0.26452,0.62316,-1
-0.81694,0.72389,-1
-0.80439,-0.6693,-1
0.87246,0.49728,-1
0.66585,0.28752,1
-0.7821,-0.04388,-1
0.64143,0.36212,-1
0.93377,0.29628,-1
-0.6834,-0.6549,-1
0.76328,0.88261,-1
-0.61868,0.7732,-1
-0.56595,0.96628,-1
0.57921,0.73278,1
-0.17442,-0.56244,-1
-0.87011,-0.51077,-1
0.59028,-0.52088,-1
-0.47231,-0.62414,-1
-0.94689,-0.78811,-1
0.17562,0.96714,1
0.20085,0.65192,-1
-0.6248,0.74679,-1
0.12712,-0.62375,1
-0.78744,-0.7096,1
-0.74125,0.20342,1
-0.40533,0.59573,-1
-0.46242,-0.55682,-1
0.5834,-0.090993,-1
-0.042375,0.1186,1
-0.72672,-0.49183,-1
0.291,0.91077,-1
0.75507,0.92977,-1
-0.60426,0.44097,-1
-0.94905,-0.50659,-1
0.59466,0.78041,-1
0.40171,0.31334,1
0.34171,0.62373,-1
-0.20471,-0.66486,-1
0.045409,-0.91323,-1
-0.16043,-0.31273,-1
0.11347,0.19746,-1
-0.33328,-0.55834,-1
-0.18562,0.29847,-1
0.32316,-0.47233,-1
0.35909,-0.52983,-1
-0.077138,-0.54026,-1
0.51462,0.067523,-1
-0.59807,-0.31227,-1
0.165,-0.25847,-1
-1.0058,-0.55013,-1
0.042568,-0.4565,-1
-0.66262,-0.7085,-1
0.35711,0.64586,-1
-0.19485,0.70244,-1
-0.087061,-0.024882,1
-0.20411,-0.99071,-1
-0.75505,-0.0082451,-1
-0.53806,-0.29205,-1
-0.61999,0.41817,-1
0.94354,-0.78782,-1
-0.70414,-0.022049,-1
-0.78668,0.52499,-1
-0.65192,-0.33636,-1
0.37131,0.57724,-1
0.51454,0.10493,1
-0.0066915,-0.55707,1
0.27041,-0.91772,-1
-0.95295,-0.91356,-1
0.59037,0.10606,1
-0.81773,0.0049022,-1
0.76769,0.82628,1
-0.60539,-0.319,-1
0.6585,0.084679,-1
0.40679,-0.965,-1
-0.9768,0.9515,-1
0.285,0.00098271,-1
0.47094,0.19177,-1
0.24611,-0.6569,-1
0.41955,-0.39288,-1
0.31628,0.78206,-1
0.2096,0.76558,-1
-0.68553,0.45491,-1
-0.75664,0.5127,-1
0.96729,0.21517,-1
-0.22701,0.16649,1
-0.6663,-0.72283,1
0.81902,-0.35126,-1
-0.91672,0.74676,-1
-0.043412,0.7131,-1
-0.89072,0.2225,-1
0.36665,0.72628,-1
-0.031588,-0.054128,1
-0.12379,-0.05871,1
0.83245,0.48779,-1
0.80657,0.020971,-1
0.3013,-0.13586,-1
-0.32515,0.054518,-1
-0.1314,0.57123,-1
-0.81272,0.54269,-1
0.3986,0.59473,-1
0.065479,-0.12342,-1
-0.13951,0.86168,-1
-0.78502,0.46346,-1
-0.47709,-0.30034,-1
-0.27838,0.032916,-1
0.61017,0.25478,-1
0.10963,0.57067,-1
-0.84852,-0.95184,-1
-0.96841,-0.89078,-1
-0.4259,-0.53721,-1
-0.89963,-0.07141,-1
0.3684,-0.52322,1
-0.35639,-0.71062,-1
-0.68647,-0.49182,-1
-0.18029,-0.83849,-1
0.1765,-0.97173,-1
0.26246,0.95017,-1
0.37458,0.38923,-1
0.35915,0.11388,1
-0.76832,0.0020603,-1
-0.41566,0.285,1
0.16097,-0.55361,-1
-0.99237,0.068193,-1
0.02834,-0.49878,1
0.61097,0.48152,-1
-0.34083,-0.042848,-1
0.69162,0.51533,-1
-0.48069,-0.853,-1
-0.1737,-0.87103,-1
0.70658,0.85649,-1
-0.45775,0.45969,-1
-0.63363,0.063334,-1
0.40115,-0.71027,-1
0.73056,0.71458,1
-0.82977,0.47315,-1
0.57764,-0.097322,1
-0.73973,-0.26813,-1
0.89879,-0.28146,-1
-0.27509,-0.078935,1
0.84101,-0.83007,-1
0.34444,-0.6916,-1
-0.85442,0.17057,-1
-0.85406,0.86756,1
0.48611,0.13401,-1
0.93364,-0.25513,-1
0.329,-0.21969,-1
0.70146,0.8851,-1
-0.22113,-0.24936,-1
0.5069,-0.61058,-1
0.65579,0.90538,-1
0.075568,-0.70071,-1
-0.70237,-0.40563,1
-0.68331,-0.36569,-1
-0.42537,0.24128,1
-0.21915,0.086922,-1
0.5816,-0.4245,-1
-0.3133,0.92152,-1
0.6718,-0.96636,-1
-0.40811,0.22783,1
-0.28545,0.20663,1
-0.28793,-0.02222,-1
-0.76167,0.74581,-1
0.66509,-0.90712,-1
0.7119,-0.14712,-1
-0.2425,0.71856,-1
-0.68105,0.94622,1
0.76002,0.42187,-1
0.9691,-0.4472,-1
-0.54484,0.074864,1
-0.7435,0.62776,1
-0.58066,0.34935,-1
0.18928,0.49945,1
-0.44488,-0.52039,-1
-0.18635,0.20587,1
-0.26411,-0.78792,-1
-0.099038,-0.1654,-1
-0.71765,-0.37488,-1
-0.24999,0.42344,-1
-0.48172,-0.95895,1
-0.69557,0.13344,-1
-0.50017,-0.90359,-1
0.9127,-0.21266,-1
0.85396,0.14125,-1
-0.37604,0.63841,-1
-0.16471,-0.32164,-1
-0.53171,-0.74591,-1
-0.62081,0.12741,-1
0.45543,-0.31778,-1
-0.76929,0.68955,-1
0.74015,-0.47026,-1
-0.46849,-0.48792,-1
-1.0186,-0.77961,-1
-0.0056893,-0.30633,1
0.1562,0.46862,-1
-0.15148,0.83881,-1
-0.42485,0.18743,1
-0.68642,-0.51905,-1
0.48341,-0.76779,-1
0.17877,0.014245,1
0.01483,0.44996,-1
0.27811,0.5494,-1
0.44636,0.61892,1
0.3999,0.31145,-1
-0.075139,0.14242,1
0.82368,0.44313,-1
0.77677,-0.41228,1
0.58493,0.8137,1
-0.29137,0.30522,-1
0.31387,-0.1322,-1
-0.33837,-0.92867,-1
-0.7675,0.65693,1
0.65975,0.89518,-1
0.66704,0.8908,-1
-0.35912,0.46923,-1
0.66105,0.54055,-1
0.29288,-0.030251,-1
-0.88012,-0.96466,-1
-0.39218,0.84558,-1
-0.18413,0.016481,-1
0.42845,-0.037017,-1
0.87606,0.21436,-1
-0.76514,0.92037,-1
-0.88614,0.12953,1
-0.39206,0.94067,-1
0.22545,-0.55533,-1
0.6357,0.36394,-1
-0.88087,0.74201,-1
0.65153,-0.04816,-1
0.10684,0.05906,1
0.90465,-0.79079,1
-0.33521,0.34759,-1
0.95786,0.00019,-1
0.59596,-0.92948,-1
0.83239,-0.73283,-1
0.60389,-0.58718,-1
-0.044945,0.17902,-1
0.084689,0.79333,-1
-0.47171,1.0052,-1
-0.62397,-0.9897,-1
0.56459,-0.70271,-1
0.10361,-0.88398,-1
-0.93454,0.031736,-1
0.83439,-0.984,-1
-0.092297,0.414,-1
-0.71531,0.30725,-1
-0.20588,-0.12902,-1
0.91504,-0.24521,-1
0.72783,-0.47964,-1
-0.23267,0.52844,-1
0.086844,0.21112,-1
0.98194,-0.21561,-1
0.59351,1.0125,-1
-0.33281,0.77453,-1
0.42745,0.45007,-1
-0.57969,0.33332,-1
0.3046,-0.053407,-1
-0.61829,-0.80931,-1
0.42913,-0.71898,-1
0.67266,-0.088612,-1
0.489,0.12959,-1
-0.79861,-0.097877,-1
0.97077,-0.40861,-1
-0.29354,-0.87224,-1
0.16672,0.5221,-1
0.20142,0.76948,-1
-0.58606,-0.024732,-1
-0.21734,0.24308,1
-0.694,0.17453,-1
0.38012,0.31131,-1
-0.17839,0.87712,1
0.44052,-0.9193,-1
-0.40619,0.60347,1
0.29738,-0.55238,-1
-0.41221,0.67488,-1
-0.66732,0.19673,-1
0.84074,-0.55659,-1
-0.72079,0.0086572,-1
0.31805,-0.43952,-1
-0.0049652,0.43226,-1
-0.49309,-0.94551,-1
-0.77489,-0.22226,-1
-0.22062,-0.9382,-1
-0.68314,0.22542,1
0.027982,-0.071492,1
0.08289,-0.13832,-1
-0.0292,-0.67562,-1
-0.70775,-0.37583,1
-0.54112,0.40039,-1
-0.03869,-0.91342,-1
0.75672,0.77543,-1
-0.22473,-0.45257,-1
-0.15855,0.017105,-1
0.08827,-0.83174,-1
-0.2506,0.86406,-1
0.93606,0.10231,-1
-0.40299,0.44198,-1
-0.86245,-0.77769,-1
0.84737,-0.47548,-1
-0.43114,0.49909,-1
-0.33392,-0.88548,-1
0.42728,0.91391,-1
0.19712,-0.80385,-1
-0.41407,-0.53412,-1
-0.084717,-0.40278,-1
-0.20832,0.6661,-1
0.1415,-0.37254,-1
-0.21387,0.11909,-1
-0.32923,-0.084388,-1
-0.34213,0.10853,-1
0.24436,0.64177,-1
-0.80822,-0.036319,-1
-0.51706,-0.65683,-1
-0.49485,0.54336,-1
0.37337,0.95295,-1
0.77118,0.43049,-1
0.61284,-0.29233,-1
-0.5445,-0.77258,1
0.032207,-0.36512,-1
-0.27808,0.04819,-1
0.49386,-0.65383,-1
-0.9808,0.28181,-1
-0.8763,0.8968,1
-0.60804,-0.29413,-1
-0.16499,-0.65637,-1
-0.09827,0.52804,-1
-0.11495,-0.12048,1
0.08084,0.98954,-1
-0.34926,-0.97512,-1
-0.45056,0.90488,-1
-0.0051036,0.27987,-1
-0.54125,0.33181,-1
0.59327,-0.034273,-1
0.83506,0.62751,-1
0.54045,0.49331,1
-0.58887,-0.44149,-1
-0.48484,0.3969,-1
0.77993,0.68684,-1
0.37532,-0.30105,-1
-0.54678,0.32274,-1
0.23735,-0.63648,-1
0.47873,0.41534,1
0.30105,0.80036,1
0.68898,0.21694,-1
0.47766,0.19631,-1
-0.30526,0.46126,-1
-0.68783,0.1451,-1
-0.70292,0.15788,-1
0.93356,-0.044602,-1
-0.55429,-0.31488,-1
0.81365,-0.54267,-1
-0.91238,-0.92013,-1
-0.93292,-0.27785,-1
-0.95784,-0.30515,-1
-0.59945,0.83183,-1
-0.41875,-0.50848,-1
-0.026988,-0.72471,1
0.34212,-0.61772,-1
-0.18139,-0.36473,-1
-0.44347,-0.12067,-1
0.60949,-0.65396,1
-0.076041,-0.78613,-1
0.16514,0.20036,-1
-0.97263,0.76457,-1
-0.54098,0.48192,-1
-0.09855,-0.33855,1
0.40441,-0.3508,-1
-0.86875,-0.32007,-1
-0.34938,-0.53901,-1
-0.48672,-0.47782,-1
-0.80054,-0.612,-1
-0.28357,-0.39203,-1
-0.63253,-0.14268,-1
-0.49089,0.49653,1
0.59579,0.88868,-1
-0.46114,-0.63986,-1
0.92169,-0.059515,-1
-0.7242,-0.55082,-1
-0.88705,-0.75008,-1
-0.6057,-0.096657,-1
-0.34234,-0.92542,-1
0.8852,0.79452,-1
0.0073682,-0.75283,-1
-0.20634,-0.49135,-1
-0.21346,0.094688,1
0.35591,0.12569,1
-0.60545,0.69564,-1
-0.86296,-0.49023,-1
-1.0308,0.69079,1
1.0269,0.46733,-1
-0.49883,0.87128,-1
-0.12499,0.76163,-1
0.29709,0.51571,-1
-0.043927,-0.74104,-1
0.6369,-0.60622,-1
-0.13979,0.40936,-1
0.68715,-0.90559,-1
0.47279,0.43184,1
-0.57858,0.9567,-1
0.77565,-0.62814,-1
0.84672,-0.13699,1
-0.40653,0.57027,-1
0.30866,-0.72189,-1
0.72211,0.56763,-1
-0.76128,-0.077756,-1
0.93574,0.75566,-1
-0.37479,0.1798,-1
-0.43233,-0.66255,-1
0.81563,0.29061,-1
-0.72765,-0.45085,-1
0.57098,-0.65064,-1
0.87969,0.68906,-1
-0.092221,0.20906,-1
0.054858,0.89098,-1
-0.38182,0.49312,1
0.66527,0.87445,-1
0.054424,-0.62303,1
0.79249,0.1031,-1
-0.25866,0.17981,-1
0.78945,-0.98259,-1
-0.098672,-0.54282,-1
0.002654,-0.14678,1
-0.11154,0.60698,1
0.70732,0.59095,-1
0.41269,0.20311,1
-0.3965,-0.97835,-1
-0.76861,-0.5635,-1
0.81027,-0.92512,-1
-0.63162,-0.70769,-1
-0.89109,-0.21412,-1
0.53308,-0.44946,1
-0.35892,-0.49919,1
-0.46359,-0.7064,-1
-0.14661,0.22493,1
0.51223,-0.57502,-1
0.43055,-0.12197,-1
-0.029095,-0.67145,-1
0.1761,0.4803,-1
0.70475,-0.90116,-1
0.29725,-0.1346,-1
-0.92776,-0.96672,-1
-0.7092,0.62783,-1
-0.079353,0.52795,1
-0.13486,0.71284,-1
0.85531,-0.34639,-1
0.17235,0.2047,-1
0.069485,0.4507,-1
-0.80585,-0.88122,1
0.45515,-0.17571,-1
0.46559,0.59819,-1
0.98472,0.092319,-1
0.17961,0.54173,-1
-0.47701,-0.8694,-1
0.73271,-0.3111,-1
-0.33562,-0.92129,-1
0.29467,0.77663,-1
-0.21444,-0.4766,-1
-0.66716,-0.13607,-1
-0.20682,0.80098,-1
-0.45243,0.64713,-1
-0.85294,0.75814,-1
0.98441,0.32838,-1
0.018335,0.028471,1
-0.70584,0.50071,-1
0.50741,0.0068213,-1
-0.7934,-0.55524,-1
0.57495,-0.74041,-1
-0.90658,0.36891,1
-0.20406,-0.14705,-1
-0.79904,-0.80433,-1
-0.2769,-0.16602,-1
0.030953,-0.67507,-1
0.83493,-0.49995,-1
-0.55466,0.10907,1
-0.70018,-0.68763,-1
0.7087,-0.40081,-1
0.12507,0.47923,1
-0.83794,0.40128,-1
0.43244,0.98101,-1
-0.53533,0.88364,-1
0.67683,0.57288,-1
0.24296,-0.86087,-1
0.74128,0.8623,-1
0.9267,1.0269,-1
0.56188,0.39449,-1
0.10692,0.69604,1
0.30986,0.094955,1
0.58862,0.57998,1
0.29471,0.35921,-1
0.1501,-0.86147,-1
-0.93196,0.021306,-1
-0.48637,0.45508,-1
0.81261,-0.75241,-1
-0.52765,-0.060012,-1
-0.33346,-0.44434,-1
-0.70643,0.30564,-1
0.64694,-0.83658,-1
-0.50374,0.86394,1
-0.26299,0.50084,1
-0.33337,-0.041974,-1
0.54379,-0.30697,-1
0.19841,0.42909,-1
-0.87044,0.38631,1
0.93097,0.33702,-1
-0.33923,0.59836,-1
-0.0097114,-0.87532,-1
-0.25422,0.48919,-1
0.15796,0.94905,-1
0.9578,-0.40649,-1
0.23722,-0.71955,-1
0.71649,-0.66159,1
-0.86932,-0.90001,-1
-0.60794,0.26951,1
0.33687,-0.34084,-1
-0.8712,-0.13592,-1
0.52219,-0.21282,-1
0.35118,-0.81775,-1
-0.0049286,0.70351,-1
0.1523,0.19893,-1
-0.69214,-0.98613,-1
0.66442,0.88016,-1
-0.36215,0.89615,-1
0.33329,0.93704,-1
0.69369,0.030601,-1
-0.58411,0.11393,-1
0.41684,0.86197,-1
1.0018,0.30572,-1
-0.62724,-0.8762,1
0.54514,-0.11406,-1
-0.20741,0.92784,1
-0.37569,-0.87607,-1
0.26015,0.31408,-1
-0.55449,-0.49736,-1
-0.42309,-0.29048,-1
0.031327,0.19809,1
-0.46533,0.532,-1
0.56878,0.28126,-1
-0.9424,0.66229,-1
-0.2466,-0.073111,-1
0.39828,-0.54003,-1
-0.7944,-0.20327,-1
-0.90751,-0.20586,-1
0.14994,-0.60258,-1
-0.31344,-0.37352,-1
-0.54666,-0.74023,-1
-0.88937,-0.29418,-1
-0.61218,-0.28827,-1
-0.8373,0.92571,-1
-0.81611,-0.0076016,-1
-0.72069,-0.16738,-1
0.57669,0.68584,-1
-0.59027,0.018522,1
-0.79327,-0.49476,-1
0.83678,0.80253,-1
-0.8747,-0.063414,-1
-0.77063,0.63959,-1
-0.58458,-0.55822,-1
0.81263,-0.0063217,-1
-0.59925,-0.73033,-1
0.48606,0.47321,-1
1.0248,-0.54875,-1
0.58355,0.84427,-1
-0.42136,0.79379,-1
0.20185,-0.69928,-1
0.92592,-0.011206,-1
0.037052,0.76916,-1
-0.29863,-0.89486,1
-0.57966,0.41222,-1
-0.035956,0.37829,-1
0.18488,0.92897,-1
-0.39547,0.040068,-1
-0.19733,-0.95728,-1
-0.80304,0.6853,-1
0.91994,-0.56377,-1
0.45427,-0.052352,-1
-0.22393,1.0077,-1
0.33612,-0.2727,-1
0.86275,0.29655,1
-0.90616,-0.13438,-1
-0.67484,-0.26209,-1
-0.59446,-0.19188,1
-0.10798,0.25094,-1
-0.10804,0.41739,-1
-0.6804,-0.23233,-1
-0.42105,-0.85872,-1
-0.16761,0.24813,1
-0.72189,-0.26397,-1
0.39515,0.80686,-1
-0.035269,0.61391,-1
0.78479,0.034096,-1
-0.29915,0.54754,-1
-0.23091,0.96239,-1
0.43662,0.014657,-1
-0.16719,-0.69279,-1
-0.59086,-0.042451,-1
-0.15786,0.41465,-1
0.073332,0.54378,-1
0.36127,0.79432,-1
0.13206,-0.30726,-1
0.98851,-0.6475,-1
0.84857,0.025601,-1
-0.46701,0.20127,1
-0.15294,0.20993,1
-0.70189,0.64849,1
-0.46208,-0.28305,-1
-1.0087,0.66536,-1
0.13286,0.87962,-1
0.6815,-0.461,-1
0.043679,0.08628,1
0.84005,0.19543,1
0.90787,0.17974,-1
0.21807,-0.79121,-1
0.24587,-0.44573,-1
-0.50628,-0.80039,-1
0.57011,-0.018213,-1
-0.85237,0.68647,1
-0.033516,-0.17187,1
-0.82686,-0.89307,-1
-0.75188,0.57927,-1
0.27049,0.6665,1
-0.72492,0.18386,-1
-0.28447,0.74805,-1
0.7901,0.43894,-1
-0.34353,0.68323,-1
-0.56348,-0.091969,-1
0.57367,-0.36469,-1
0.092149,-0.9068,-1
0.73446,-0.73432,-1
-0.87687,-1.0084,-1
-0.86194,0.16928,1
-0.71801,0.98289,-1
0.87731,0.45998,-1
-0.080055,-0.66982,-1
0.28478,-0.82715,-1
0.77866,-0.76901,1
-0.059024,-0.16328,1
-0.28015,-0.44758,-1
0.15946,0.62809,-1
-0.064539,0.67897,-1
-0.11329,-0.16126,-1
-0.16463,-0.68072,-1
0.95164,-0.78319,-1
-0.074402,-0.45111,1
1.0207,-0.82985,-1
-0.43764,-0.71421,1
0.37888,0.024606,-1
-0.63437,0.71944,1
0.81059,-0.21711,-1
0.32899,0.62212,-1
0.60332,-0.57017,-1
0.03586,-0.096403,-1
0.75289,-0.61451,-1
0.21687,0.68424,1
0.54939,-0.40175,-1
0.28451,-0.76299,-1
0.023203,-0.43046,1
-0.57894,0.95897,-1
-0.35414,0.38866,-1
0.51551,-0.38257,-1
-0.58794,0.69623,-1
0.53569,0.10101,-1
0.2689,-0.10625,-1
0.83195,-0.39971,1
-0.47153,0.57224,-1
-0.60098,0.81377,-1
0.12801,0.37975,-1
0.46161,-0.46644,-1
-0.14759,-0.22714,-1
0.34805,-0.49629,-1
0.11195,-0.1408,-1
-0.27649,0.053991,-1
-0.87913,0.45138,-1
-0.3892,0.8503,-1
0.44336,0.86163,-1
-0.93824,0.77085,-1
-0.24356,0.15802,1
-0.064811,-0.1232,1
-0.0025435,0.74129,1
-0.19762,-0.39183,-1
0.32555,0.52982,-1
0.48968,0.93009,-1
0.47238,-0.36295,1
0.79685,-0.41758,-1
-0.56948,-0.094157,-1
-0.66118,0.52859,-1
-0.59197,-0.7525,-1
0.87944,0.089818,-1
-0.51201,-0.075968,1
-0.55104,0.77565,-1
0.069603,0.0022104,-1
-0.2639,0.59099,-1
-0.58162,0.69052,-1
-0.4763,0.74975,-1
0.97799,0.68059,-1
-0.1439,0.91055,-1
0.66548,0.22191,-1
-0.86877,-0.2232,-1
0.30521,-0.88627,1
0.96993,-0.44073,-1
-0.40222,-0.92823,-1
0.20815,0.31494,-1
-0.72071,0.90803,-1
-0.81577,0.86487,-1
0.97094,-0.32575,-1
0.14811,-0.098357,-1
0.20891,0.57947,-1
